,BPI Challenge 2017 - Offer log.e3cd4cc1-67b9-4458-ba71-b83f0365df2a.pnml,BPI Challenge 2017 - Offer log.be4ff4ed-9711-4a1e-8886-62276164dc92.pnml,BPI Challenge 2017 - Offer log.c445732c-73e5-4c06-8967-63229a977adb.pnml,BPI Challenge 2017 - Offer log.2a5e2623-9fa9-4d4d-866d-3484b6cb26b2.pnml,BPI Challenge 2017 - Offer log.81e66016-3623-459d-86be-9250e12dc569.pnml,BPI Challenge 2017 - Offer log.fdca7b97-bacd-4754-b7d9-132731ffb4c1.pnml,BPI Challenge 2017 - Offer log.bcc2a9df-cf00-48a9-94e0-fb1c2157aa0e.pnml,BPI Challenge 2017 - Offer log.da249543-43c1-422a-88bf-ddbb69940201.pnml,BPI Challenge 2017 - Offer log.2ccbcb3b-72f4-4c8f-b2f6-6e191e10157b.pnml,BPI Challenge 2017 - Offer log.a71bba68-ac51-4ef1-b407-7f9f2ef4e348.pnml,BPI Challenge 2017 - Offer log.07afcb20-1582-4ca8-9a3a-289ce89ca0d7.pnml,BPI Challenge 2017 - Offer log.9992bfe5-1135-4196-a75a-6de46a7d45fe.pnml,BPI Challenge 2017 - Offer log.2a32666f-161d-4f89-9acf-ed8c69bc5053.pnml,BPI Challenge 2017 - Offer log.0b1a9ad9-8acb-4889-9b32-787208517e3c.pnml,BPI Challenge 2017 - Offer log.b35e9696-8bad-41ab-9422-abcabf67e2b0.pnml,BPI Challenge 2017 - Offer log.65292ed1-0c4f-4d71-b813-fbf2283d2bab.pnml,BPI Challenge 2017 - Offer log.97f70610-f9e3-4067-afca-28150897dd8f.pnml,BPI Challenge 2017 - Offer log.16acfbd4-68da-4b50-bf2f-85b94f46415b.pnml,BPI Challenge 2017 - Offer log.ca1155d4-121a-4a10-8966-c7dd6c491e2a.pnml,BPI Challenge 2017 - Offer log.82a2f68e-58fc-48de-990e-2d21c57c232f.pnml,BPI Challenge 2017 - Offer log.5bdfc748-e981-4477-be44-9b6b61b6adba.pnml,BPI Challenge 2017 - Offer log.1d7c2130-a805-4f1e-875d-7252bb0bede5.pnml,BPI Challenge 2017 - Offer log.b3708e22-0984-4b4a-b3ab-7d239a11d4f3.pnml,BPI Challenge 2017 - Offer log.0b91548d-6f40-4591-98f1-32c9af0f2ae7.pnml,BPI Challenge 2017 - Offer log.dff3ede8-379b-4956-8eca-6eaf49d682bc.pnml,BPI Challenge 2017 - Offer log.f4e5f351-cfe2-424a-9a97-6f61309923aa.pnml,BPI Challenge 2017 - Offer log.858aace1-0534-4208-a6d1-28207a9c112a.pnml,BPI Challenge 2017 - Offer log.789fdeba-9ee8-4f09-ae11-e8c74015038a.pnml,BPI Challenge 2017 - Offer log.3952976c-a537-4b37-bb1e-85776a1167ac.pnml,BPI Challenge 2017 - Offer log.ed4be4ce-4dd3-4a61-9483-3a6475d85e03.pnml,BPI Challenge 2017 - Offer log.130000a0-088b-485c-a355-682472a9d111.pnml,BPI Challenge 2017 - Offer log.e44ad802-e10b-41ff-bb54-33edabbf7f01.pnml,BPI Challenge 2017 - Offer log.23576932-03a3-455d-9025-383bc0ff4053.pnml,BPI Challenge 2017 - Offer log.517a874b-5453-4107-8a6f-304bf110b1a1.pnml,BPI Challenge 2017 - Offer log.80ad53b7-b0ea-4c91-8d6b-7b299574b381.pnml,BPI Challenge 2017 - Offer log.b6547397-91cf-4681-ad5a-7b52d73dd3c6.pnml,BPI Challenge 2017 - Offer log.86764b9a-efad-49b4-917b-07b32a82b9d7.pnml,BPI Challenge 2017 - Offer log.233cc031-17a4-4738-943b-d001314b7a0d.pnml,BPI Challenge 2017 - Offer log.6a24f182-6e8d-47c6-8e1d-a0c94fb8e0eb.pnml,BPI Challenge 2017 - Offer log.41fec17c-ba9d-49c6-b8c5-5f1a9d2ae616.pnml,BPI Challenge 2017 - Offer log.83a0a394-3e31-427c-a8b4-82273b1553e3.pnml,BPI Challenge 2017 - Offer log.2686ba7a-2b06-484c-a3f4-a65254000909.pnml,BPI Challenge 2017 - Offer log.02e390f4-33a7-423b-a64b-672c55b0f774.pnml,BPI Challenge 2017 - Offer log.f0083ca5-b80a-418f-a96e-5a15c3fe55ca.pnml,BPI Challenge 2017 - Offer log.b84d4ae2-797d-4da2-9c20-5135a4547e26.pnml,BPI Challenge 2017 - Offer log.4bd80c5a-789c-496a-a32d-f3c42d03ae53.pnml,BPI Challenge 2017 - Offer log.b7cd6c52-f8d4-4e85-8aae-dc05b5e539f6.pnml,BPI Challenge 2017 - Offer log.431baa4d-1c16-4ac6-bac1-87701ca33683.pnml,BPI Challenge 2017 - Offer log.41d8fdee-3a33-46e2-a7c4-369859431a1e.pnml,BPI Challenge 2017 - Offer log.b417bf32-63a3-419f-8f46-7ba7ba7b1166.pnml,BPI Challenge 2017 - Offer log.281b6633-7827-4db3-adf3-52c02ea159ab.pnml,BPI Challenge 2017 - Offer log.58d85f86-0207-4c7b-bc67-ca8a9c419d80.pnml,BPI Challenge 2017 - Offer log.2f69e423-354b-4a65-b1ae-8aa819b84a49.pnml,BPI Challenge 2017 - Offer log.6aceae55-987d-4848-ab73-326768329810.pnml,BPI Challenge 2017 - Offer log.f8eb32d8-2695-4149-9797-acbac475e208.pnml,BPI Challenge 2017 - Offer log.fa04159f-6dd6-4970-813f-9bb83cf28c2f.pnml,BPI Challenge 2017 - Offer log.78788eac-5391-446a-8d95-0eec5901a090.pnml,BPI Challenge 2017 - Offer log.875b45d0-71cb-4473-8383-565fbb1f5454.pnml,BPI Challenge 2017 - Offer log.aa14a4d9-7dca-47d3-a417-bef2c5576b36.pnml,BPI Challenge 2017 - Offer log.58bf6136-64eb-477b-aa30-82e7b4c3566d.pnml,BPI Challenge 2017 - Offer log.9564ebfc-a87d-47d4-b6b0-21ac278dedb5.pnml,BPI Challenge 2017 - Offer log.fc52169b-1aba-4e96-ad1f-d0fbfda8f567.pnml,BPI Challenge 2017 - Offer log.bfba6a96-a798-49c9-8a41-caa946273139.pnml,BPI Challenge 2017 - Offer log.e0300cb1-eda4-4af0-b49b-ce80277bae54.pnml,BPI Challenge 2017 - Offer log.a3cedfaa-59f7-4e99-8a5b-89dcfeff5306.pnml,BPI Challenge 2017 - Offer log.49144e77-e0f6-4691-8ac1-26fc14af86bc.pnml,BPI Challenge 2017 - Offer log.16ef3430-323b-4790-a098-3ae0a2738867.pnml,BPI Challenge 2017 - Offer log.0229e9dc-0a17-4d28-9b4d-95ac063f68e3.pnml,BPI Challenge 2017 - Offer log.15cfff49-f81f-4dd0-b883-424965756c48.pnml,BPI Challenge 2017 - Offer log.ad911fc1-21db-44aa-9df3-6d6873a338d6.pnml,BPI Challenge 2017 - Offer log.7f138cad-29cc-4935-9dc7-3d325012b19f.pnml,BPI Challenge 2017 - Offer log.a87fc7aa-b55e-4f6b-97c9-71fccf8c1ccc.pnml,BPI Challenge 2017 - Offer log.73db4e33-3138-46df-a8f1-a886c333adfa.pnml,BPI Challenge 2017 - Offer log.48645aef-b809-4f04-b342-13d181264315.pnml,BPI Challenge 2017 - Offer log.2df54f13-6eca-482e-92a7-cadb96729e11.pnml,BPI Challenge 2017 - Offer log.3ffc0b44-c33d-415f-aacf-39bec5c41943.pnml,BPI Challenge 2017 - Offer log.076f44fa-b628-4925-9264-987cbf3300ed.pnml,BPI Challenge 2017 - Offer log.5f418368-261b-41d8-b5cb-43a5f047464a.pnml,BPI Challenge 2017 - Offer log.5f0b97c3-2c49-41b3-9c5d-d6c128bcc494.pnml,BPI Challenge 2017 - Offer log.e6933e82-d810-49c6-ac0c-7635c9234891.pnml,BPI Challenge 2017 - Offer log.a1bd5715-0582-4163-8489-316db2d760b5.pnml,BPI Challenge 2017 - Offer log.813cfa99-907d-49ed-a1c8-da3937f728c6.pnml,BPI Challenge 2017 - Offer log.2f3d84f6-3610-4e92-ae43-6a13efa29afc.pnml,BPI Challenge 2017 - Offer log.999c0c8c-9935-4b57-9553-8bbb9a6b0916.pnml,BPI Challenge 2017 - Offer log.db94e698-fcee-4fb4-ae6e-176054cf648d.pnml,BPI Challenge 2017 - Offer log.e11bd169-1c29-43b3-a0c6-17001f3132a7.pnml,BPI Challenge 2017 - Offer log.53d38312-903e-4842-b4dd-b1e9a55b9381.pnml,BPI Challenge 2017 - Offer log.1ef24a77-5b92-4e85-affc-481d365395ab.pnml,BPI Challenge 2017 - Offer log.19ad4f93-3112-4c54-9941-db935e73f578.pnml,BPI Challenge 2017 - Offer log.fe5ba195-eeb5-4fc3-9a63-c2acc52a46e6.pnml,BPI Challenge 2017 - Offer log.be433d0f-ae31-430e-8121-e0dd7b87a7d6.pnml,BPI Challenge 2017 - Offer log.2b018fa0-a2f1-4cb3-a241-447c5e3d3a48.pnml,BPI Challenge 2017 - Offer log.53baaa81-08f7-4cac-9e6e-a66b723b7fb0.pnml,BPI Challenge 2017 - Offer log.2c60c1b3-52a0-4615-93e4-945cfc6d8e73.pnml,BPI Challenge 2017 - Offer log.a5138018-a5d6-4699-9cd9-78ed9be1b814.pnml,BPI Challenge 2017 - Offer log.42fd2019-d959-42fb-8923-d39cff9598c8.pnml,BPI Challenge 2017 - Offer log.765e1d82-41fc-4c16-9797-bc6a494f7fbe.pnml,BPI Challenge 2017 - Offer log.fe25b0a7-21a7-4bd6-adf5-24c7fda4d204.pnml,BPI Challenge 2017 - Offer log.5f7f62b7-15e2-496b-8ea4-b5321c77c615.pnml,BPI Challenge 2017 - Offer log.c083224d-363f-46c0-bd8a-f6e5e355a900.pnml
BPI Challenge 2017 - Offer log.076f44fa-b628-4925-9264-987cbf3300ed.pnml,0.21212121212121213,0.3712121212121212,0.2569444444444444,0.3712121212121212,0.2905405405405405,0.2878787878787879,0.25,0.1554054054054054,0.21212121212121213,0.19375,0.2569444444444444,0.3888888888888889,0.21212121212121213,0.1111111111111111,0.22972972972972974,0.21621621621621623,0.2878787878787879,0.1875,0.13372093023255813,0.2569444444444444,0.2878787878787879,0.3333333333333333,0.2222222222222222,0.22972972972972974,0.3333333333333333,0.22972972972972974,0.1875,0.22972972972972974,0.21212121212121213,0.36363636363636365,0.1375,0.2878787878787879,0.08108108108108109,0.29545454545454547,0.22972972972972974,0.3712121212121212,0.1554054054054054,0.06875,0.36363636363636365,0.06875,0.1375,0.36363636363636365,0.21212121212121213,0.1875,0.21212121212121213,0.06875,0.29545454545454547,0.08108108108108109,0.19375,0.3712121212121212,0.36363636363636365,0.3712121212121212,0.25675675675675674,0.45454545454545453,0.3712121212121212,0.3333333333333333,0.29545454545454547,0.1554054054054054,0.20625,0.29545454545454547,0.2638888888888889,0.22972972972972974,0.1554054054054054,0.2878787878787879,0.1875,0.3194444444444444,0.29545454545454547,0.2878787878787879,0.1375,0.3712121212121212,0.4090909090909091,0.08108108108108109,0.3712121212121212,0.29545454545454547,0.29545454545454547,0.3712121212121212,0.0,0.2878787878787879,0.08108108108108109,0.36363636363636365,0.1554054054054054,0.29545454545454547,0.29545454545454547,0.1554054054054054,0.2878787878787879,0.4090909090909091,0.3712121212121212,0.4166666666666667,0.1875,0.3787878787878788,0.2878787878787879,0.29545454545454547,0.21212121212121213,0.2878787878787879,0.2986111111111111,0.36363636363636365,0.3333333333333333,0.29545454545454547,0.2638888888888889,0.22972972972972974
BPI Challenge 2017 - Offer log.5f418368-261b-41d8-b5cb-43a5f047464a.pnml,0.19230769230769232,0.33653846153846156,0.19827586206896552,0.28846153846153844,0.44166666666666665,0.19230769230769232,0.41379310344827586,0.38333333333333336,0.4807692307692308,0.4393939393939394,0.23275862068965517,0.41379310344827586,0.28846153846153844,0.1896551724137931,0.425,0.44166666666666665,0.10576923076923077,0.28448275862068967,0.3819444444444444,0.23275862068965517,0.4423076923076923,0.28846153846153844,0.10344827586206896,0.4666666666666667,0.19230769230769232,0.38333333333333336,0.3275862068965517,0.38333333333333336,0.34615384615384615,0.38461538461538464,0.3712121212121212,0.4423076923076923,0.21666666666666667,0.33653846153846156,0.30833333333333335,0.33653846153846156,0.38333333333333336,0.32575757575757575,0.19230769230769232,0.2878787878787879,0.32575757575757575,0.34615384615384615,0.28846153846153844,0.45689655172413796,0.09615384615384616,0.3712121212121212,0.38461538461538464,0.38333333333333336,0.4772727272727273,0.21153846153846154,0.28846153846153844,0.10576923076923077,0.3,0.38461538461538464,0.4807692307692308,0.3793103448275862,0.4423076923076923,0.38333333333333336,0.36363636363636365,0.3942307692307692,0.3275862068965517,0.3,0.21666666666666667,0.4423076923076923,0.23275862068965517,0.5,0.28846153846153844,0.28846153846153844,0.36363636363636365,0.3076923076923077,0.3557692307692308,0.38333333333333336,0.4423076923076923,0.28846153846153844,0.38461538461538464,0.4807692307692308,0.2878787878787879,0.0,0.3,0.19230769230769232,0.30833333333333335,0.20192307692307693,0.4807692307692308,0.425,0.3942307692307692,0.2980769230769231,0.2980769230769231,0.38461538461538464,0.31896551724137934,0.3942307692307692,0.19230769230769232,0.38461538461538464,0.28846153846153844,0.19230769230769232,0.19827586206896552,0.19230769230769232,0.19230769230769232,0.25,0.45689655172413796,0.3
BPI Challenge 2017 - Offer log.5f0b97c3-2c49-41b3-9c5d-d6c128bcc494.pnml,0.13333333333333333,0.38333333333333336,0.25757575757575757,0.30833333333333335,0.2426470588235294,0.30833333333333335,0.18181818181818182,0.08088235294117647,0.3,0.1554054054054054,0.25757575757575757,0.3333333333333333,0.3,0.18181818181818182,0.22794117647058823,0.16176470588235295,0.21666666666666667,0.26515151515151514,0.15,0.25757575757575757,0.38333333333333336,0.30833333333333335,0.25757575757575757,0.16176470588235295,0.38333333333333336,0.16176470588235295,0.11363636363636363,0.16176470588235295,0.13333333333333333,0.31666666666666665,0.22972972972972974,0.21666666666666667,0.08088235294117647,0.3,0.2426470588235294,0.38333333333333336,0.22794117647058823,0.08108108108108109,0.31666666666666665,0.1554054054054054,0.1554054054054054,0.3,0.225,0.22727272727272727,0.225,0.1554054054054054,0.225,0.14705882352941177,0.21621621621621623,0.30833333333333335,0.3,0.39166666666666666,0.2426470588235294,0.4,0.30833333333333335,0.38636363636363635,0.225,0.22794117647058823,0.22972972972972974,0.30833333333333335,0.19696969696969696,0.16176470588235295,0.16176470588235295,0.225,0.18181818181818182,0.25757575757575757,0.225,0.21666666666666667,0.1554054054054054,0.39166666666666666,0.43333333333333335,0.14705882352941177,0.31666666666666665,0.225,0.225,0.30833333333333335,0.08108108108108109,0.3,0.0,0.31666666666666665,0.16176470588235295,0.31666666666666665,0.38333333333333336,0.14705882352941177,0.30833333333333335,0.35,0.38333333333333336,0.39166666666666666,0.19696969696969696,0.4,0.21666666666666667,0.30833333333333335,0.3,0.21666666666666667,0.3409090909090909,0.38333333333333336,0.38333333333333336,0.225,0.3106060606060606,0.16176470588235295
BPI Challenge 2017 - Offer log.e6933e82-d810-49c6-ac0c-7635c9234891.pnml,0.28846153846153844,0.21153846153846154,0.23275862068965517,0.19230769230769232,0.31666666666666665,0.09615384615384616,0.4224137931034483,0.225,0.3942307692307692,0.29545454545454547,0.23275862068965517,0.4482758620689655,0.28846153846153844,0.27586206896551724,0.31666666666666665,0.31666666666666665,0.28846153846153844,0.27586206896551724,0.3541666666666667,0.19827586206896552,0.4807692307692308,0.10576923076923077,0.27586206896551724,0.3,0.28846153846153844,0.225,0.3793103448275862,0.225,0.3557692307692308,0.28846153846153844,0.29545454545454547,0.28846153846153844,0.3,0.2980769230769231,0.225,0.2980769230769231,0.4,0.29545454545454547,0.09615384615384616,0.36363636363636365,0.29545454545454547,0.38461538461538464,0.20192307692307693,0.3620689655172414,0.19230769230769232,0.29545454545454547,0.3557692307692308,0.30833333333333335,0.3787878787878788,0.19230769230769232,0.3076923076923077,0.19230769230769232,0.21666666666666667,0.28846153846153844,0.28846153846153844,0.4482758620689655,0.34615384615384615,0.30833333333333335,0.2878787878787879,0.28846153846153844,0.3793103448275862,0.13333333333333333,0.3,0.3942307692307692,0.23275862068965517,0.3620689655172414,0.19230769230769232,0.25,0.2878787878787879,0.38461538461538464,0.38461538461538464,0.4,0.3557692307692308,0.28846153846153844,0.38461538461538464,0.2980769230769231,0.36363636363636365,0.19230769230769232,0.31666666666666665,0.0,0.225,0.19230769230769232,0.38461538461538464,0.31666666666666665,0.3076923076923077,0.38461538461538464,0.2980769230769231,0.19230769230769232,0.28448275862068967,0.2980769230769231,0.21153846153846154,0.28846153846153844,0.38461538461538464,0.28846153846153844,0.27586206896551724,0.09615384615384616,0.38461538461538464,0.3076923076923077,0.3620689655172414,0.21666666666666667
BPI Challenge 2017 - Offer log.a1bd5715-0582-4163-8489-316db2d760b5.pnml,0.31666666666666665,0.31666666666666665,0.3333333333333333,0.3,0.22794117647058823,0.225,0.2727272727272727,0.08088235294117647,0.3,0.1554054054054054,0.3333333333333333,0.3409090909090909,0.3,0.26515151515151514,0.2426470588235294,0.16176470588235295,0.39166666666666666,0.18181818181818182,0.21875,0.26515151515151514,0.38333333333333336,0.225,0.3409090909090909,0.16176470588235295,0.38333333333333336,0.14705882352941177,0.2803030303030303,0.16176470588235295,0.26666666666666666,0.31666666666666665,0.08108108108108109,0.225,0.08088235294117647,0.31666666666666665,0.08088235294117647,0.39166666666666666,0.22794117647058823,0.1554054054054054,0.225,0.1554054054054054,0.22972972972972974,0.30833333333333335,0.13333333333333333,0.18181818181818182,0.225,0.08108108108108109,0.35833333333333334,0.14705882352941177,0.22972972972972974,0.3,0.35833333333333334,0.21666666666666667,0.16176470588235295,0.39166666666666666,0.3,0.25757575757575757,0.30833333333333335,0.14705882352941177,0.1554054054054054,0.13333333333333333,0.30303030303030304,0.16176470588235295,0.16176470588235295,0.30833333333333335,0.26515151515151514,0.26515151515151514,0.225,0.35833333333333334,0.1554054054054054,0.21666666666666667,0.3,0.22794117647058823,0.38333333333333336,0.225,0.35,0.31666666666666665,0.1554054054054054,0.30833333333333335,0.16176470588235295,0.225,0.0,0.13333333333333333,0.3,0.16176470588235295,0.225,0.38333333333333336,0.39166666666666666,0.31666666666666665,0.18181818181818182,0.225,0.31666666666666665,0.225,0.39166666666666666,0.39166666666666666,0.25757575757575757,0.3,0.475,0.26666666666666666,0.18181818181818182,0.08088235294117647
BPI Challenge 2017 - Offer log.813cfa99-907d-49ed-a1c8-da3937f728c6.pnml,0.21153846153846154,0.2980769230769231,0.27586206896551724,0.19230769230769232,0.39166666666666666,0.19230769230769232,0.3793103448275862,0.225,0.38461538461538464,0.29545454545454547,0.27586206896551724,0.3706896551724138,0.19230769230769232,0.19827586206896552,0.31666666666666665,0.31666666666666665,0.2980769230769231,0.10344827586206896,0.3541666666666667,0.27586206896551724,0.38461538461538464,0.19230769230769232,0.28448275862068967,0.31666666666666665,0.28846153846153844,0.3,0.41379310344827586,0.225,0.34615384615384615,0.21153846153846154,0.21212121212121213,0.2980769230769231,0.225,0.21153846153846154,0.13333333333333333,0.2980769230769231,0.39166666666666666,0.29545454545454547,0.10576923076923077,0.29545454545454547,0.29545454545454547,0.2980769230769231,0.19230769230769232,0.27586206896551724,0.10576923076923077,0.21212121212121213,0.3076923076923077,0.3,0.3787878787878788,0.19230769230769232,0.34615384615384615,0.09615384615384616,0.225,0.2980769230769231,0.38461538461538464,0.27586206896551724,0.3942307692307692,0.3,0.29545454545454547,0.19230769230769232,0.41379310344827586,0.225,0.225,0.3942307692307692,0.19827586206896552,0.3706896551724138,0.10576923076923077,0.3076923076923077,0.29545454545454547,0.19230769230769232,0.19230769230769232,0.39166666666666666,0.4423076923076923,0.2980769230769231,0.4423076923076923,0.2980769230769231,0.29545454545454547,0.20192307692307693,0.31666666666666665,0.19230769230769232,0.13333333333333333,0.0,0.38461538461538464,0.31666666666666665,0.2980769230769231,0.28846153846153844,0.2980769230769231,0.2980769230769231,0.27586206896551724,0.19230769230769232,0.2980769230769231,0.2980769230769231,0.2980769230769231,0.2980769230769231,0.1896551724137931,0.19230769230769232,0.3942307692307692,0.34615384615384615,0.27586206896551724,0.225
BPI Challenge 2017 - Offer log.2f3d84f6-3610-4e92-ae43-6a13efa29afc.pnml,0.4807692307692308,0.2980769230769231,0.45689655172413796,0.3942307692307692,0.21666666666666667,0.28846153846153844,0.23275862068965517,0.31666666666666665,0.10576923076923077,0.29545454545454547,0.45689655172413796,0.33620689655172414,0.2980769230769231,0.3706896551724138,0.39166666666666666,0.30833333333333335,0.4807692307692308,0.3706896551724138,0.3541666666666667,0.3706896551724138,0.20192307692307693,0.2980769230769231,0.45689655172413796,0.3,0.3942307692307692,0.225,0.28448275862068967,0.39166666666666666,0.28846153846153844,0.3557692307692308,0.21212121212121213,0.21153846153846154,0.3,0.3942307692307692,0.3,0.3942307692307692,0.13333333333333333,0.3787878787878788,0.4807692307692308,0.21212121212121213,0.44696969696969696,0.3076923076923077,0.19230769230769232,0.19827586206896552,0.38461538461538464,0.29545454545454547,0.33653846153846156,0.225,0.29545454545454547,0.3942307692307692,0.28846153846153844,0.4807692307692308,0.38333333333333336,0.3557692307692308,0.10576923076923077,0.2413793103448276,0.19230769230769232,0.13333333333333333,0.2878787878787879,0.19230769230769232,0.1896551724137931,0.4,0.3,0.20192307692307693,0.45689655172413796,0.19827586206896552,0.3942307692307692,0.38461538461538464,0.3712121212121212,0.28846153846153844,0.28846153846153844,0.225,0.09615384615384616,0.28846153846153844,0.19230769230769232,0.2980769230769231,0.29545454545454547,0.4807692307692308,0.38333333333333336,0.38461538461538464,0.3,0.38461538461538464,0.0,0.31666666666666665,0.19230769230769232,0.38461538461538464,0.3942307692307692,0.20192307692307693,0.27586206896551724,0.19230769230769232,0.38461538461538464,0.09615384615384616,0.2980769230769231,0.4807692307692308,0.45689655172413796,0.4807692307692308,0.3942307692307692,0.28846153846153844,0.10344827586206896,0.38333333333333336
BPI Challenge 2017 - Offer log.999c0c8c-9935-4b57-9553-8bbb9a6b0916.pnml,0.3,0.21666666666666667,0.25757575757575757,0.30833333333333335,0.16176470588235295,0.35833333333333334,0.18181818181818182,0.08088235294117647,0.225,0.1554054054054054,0.25757575757575757,0.25757575757575757,0.31666666666666665,0.26515151515151514,0.08088235294117647,0.08088235294117647,0.38333333333333336,0.26515151515151514,0.15,0.25757575757575757,0.30833333333333335,0.30833333333333335,0.3409090909090909,0.08088235294117647,0.4,0.16176470588235295,0.18181818181818182,0.16176470588235295,0.13333333333333333,0.225,0.22972972972972974,0.13333333333333333,0.22794117647058823,0.13333333333333333,0.2426470588235294,0.21666666666666667,0.16176470588235295,0.08108108108108109,0.31666666666666665,0.22972972972972974,0.1554054054054054,0.21666666666666667,0.26666666666666666,0.18181818181818182,0.39166666666666666,0.1554054054054054,0.225,0.16176470588235295,0.08108108108108109,0.30833333333333335,0.31666666666666665,0.39166666666666666,0.2426470588235294,0.30833333333333335,0.225,0.3409090909090909,0.225,0.2426470588235294,0.22972972972972974,0.225,0.26515151515151514,0.16176470588235295,0.3088235294117647,0.225,0.18181818181818182,0.18181818181818182,0.225,0.225,0.1554054054054054,0.30833333333333335,0.38333333333333336,0.08088235294117647,0.31666666666666665,0.30833333333333335,0.225,0.225,0.1554054054054054,0.425,0.14705882352941177,0.31666666666666665,0.16176470588235295,0.31666666666666665,0.31666666666666665,0.0,0.30833333333333335,0.3,0.21666666666666667,0.30833333333333335,0.2803030303030303,0.31666666666666665,0.38333333333333336,0.30833333333333335,0.225,0.38333333333333336,0.3409090909090909,0.39166666666666666,0.30833333333333335,0.225,0.26515151515151514,0.16176470588235295
BPI Challenge 2017 - Offer log.db94e698-fcee-4fb4-ae6e-176054cf648d.pnml,0.3942307692307692,0.21153846153846154,0.3793103448275862,0.3557692307692308,0.225,0.21153846153846154,0.28448275862068967,0.30833333333333335,0.09615384615384616,0.3712121212121212,0.3793103448275862,0.3706896551724138,0.28846153846153844,0.3620689655172414,0.31666666666666665,0.21666666666666667,0.4423076923076923,0.3620689655172414,0.4236111111111111,0.29310344827586204,0.19230769230769232,0.25961538461538464,0.4224137931034483,0.30833333333333335,0.3942307692307692,0.31666666666666665,0.1896551724137931,0.35833333333333334,0.20192307692307693,0.28846153846153844,0.29545454545454547,0.20192307692307693,0.225,0.3076923076923077,0.31666666666666665,0.3076923076923077,0.225,0.3712121212121212,0.33653846153846156,0.29545454545454547,0.3787878787878788,0.2980769230769231,0.10576923076923077,0.1896551724137931,0.2980769230769231,0.2878787878787879,0.3076923076923077,0.21666666666666667,0.3712121212121212,0.3557692307692308,0.2980769230769231,0.3942307692307692,0.31666666666666665,0.3557692307692308,0.2980769230769231,0.3620689655172414,0.20192307692307693,0.225,0.29545454545454547,0.19230769230769232,0.27586206896551724,0.4,0.31666666666666665,0.09615384615384616,0.3793103448275862,0.28448275862068967,0.3557692307692308,0.3076923076923077,0.2878787878787879,0.28846153846153844,0.38461538461538464,0.21666666666666667,0.19230769230769232,0.19230769230769232,0.2980769230769231,0.3076923076923077,0.2878787878787879,0.3942307692307692,0.30833333333333335,0.3076923076923077,0.225,0.2980769230769231,0.19230769230769232,0.30833333333333335,0.0,0.3942307692307692,0.3076923076923077,0.25961538461538464,0.10344827586206896,0.2980769230769231,0.34615384615384615,0.10576923076923077,0.28846153846153844,0.4423076923076923,0.4224137931034483,0.3942307692307692,0.3557692307692308,0.19230769230769232,0.27586206896551724,0.225
BPI Challenge 2017 - Offer log.e11bd169-1c29-43b3-a0c6-17001f3132a7.pnml,0.25,0.28846153846153844,0.3620689655172414,0.28846153846153844,0.38333333333333336,0.40384615384615385,0.3620689655172414,0.3,0.2980769230769231,0.36363636363636365,0.3620689655172414,0.19827586206896552,0.2980769230769231,0.3275862068965517,0.3,0.3,0.34615384615384615,0.23275862068965517,0.4166666666666667,0.3620689655172414,0.21153846153846154,0.28846153846153844,0.3275862068965517,0.3,0.33653846153846156,0.38333333333333336,0.3620689655172414,0.3,0.28846153846153844,0.19230769230769232,0.36363636363636365,0.19230769230769232,0.44166666666666665,0.19230769230769232,0.3,0.28846153846153844,0.39166666666666666,0.36363636363636365,0.2980769230769231,0.44696969696969696,0.36363636363636365,0.10576923076923077,0.4423076923076923,0.23275862068965517,0.3557692307692308,0.32575757575757575,0.28846153846153844,0.39166666666666666,0.36363636363636365,0.28846153846153844,0.34615384615384615,0.19230769230769232,0.38333333333333336,0.28846153846153844,0.28846153846153844,0.27586206896551724,0.38461538461538464,0.4666666666666667,0.4393939393939394,0.28846153846153844,0.41379310344827586,0.3,0.39166666666666666,0.38461538461538464,0.27586206896551724,0.27586206896551724,0.19230769230769232,0.25,0.36363636363636365,0.21153846153846154,0.19230769230769232,0.35,0.4807692307692308,0.4807692307692308,0.38461538461538464,0.19230769230769232,0.4090909090909091,0.2980769230769231,0.35,0.38461538461538464,0.38333333333333336,0.28846153846153844,0.38461538461538464,0.3,0.3942307692307692,0.0,0.28846153846153844,0.28846153846153844,0.45689655172413796,0.19230769230769232,0.34615384615384615,0.4423076923076923,0.25,0.34615384615384615,0.23275862068965517,0.38461538461538464,0.25,0.3942307692307692,0.27586206896551724,0.39166666666666666
