,BPI_Challenge_2012.b7117f80-cb38-490a-92cf-83844582f96f.pnml,BPI_Challenge_2012.dc0aa59e-61bf-411b-8567-a3b26c3592a7.pnml,BPI_Challenge_2012.08db9bfd-b112-4197-92ad-150d2f30c6e2.pnml,BPI_Challenge_2012.b90f09a3-c8b8-4afc-a379-1f7bd06f6972.pnml,BPI_Challenge_2012.e7cb3bd3-ae71-4082-866c-b57882a73b73.pnml,BPI_Challenge_2012.3226b1bc-bf69-4279-8d3f-3da3e311d875.pnml,BPI_Challenge_2012.580b0ccb-a018-4472-80dd-a44e8d49537c.pnml,BPI_Challenge_2012.2d68ed30-cf88-49c7-879c-4571858a1c13.pnml,BPI_Challenge_2012.f0bf0a5d-1dfa-4880-a132-0be5f80354cf.pnml,BPI_Challenge_2012.a90ce7e4-81e1-4089-a259-d8b411318672.pnml,BPI_Challenge_2012.095a9248-4c32-4aca-b60b-2481ece88852.pnml,BPI_Challenge_2012.8dd76103-bafb-44e6-9846-82efd111ccf7.pnml,BPI_Challenge_2012.76c87124-025d-4aa6-9154-b84d86f9ec0a.pnml,BPI_Challenge_2012.3776bb87-0ceb-44cc-b8aa-1ea5a48ad231.pnml,BPI_Challenge_2012.f58b8813-8f72-48b2-a3b5-fb768238d7b4.pnml,BPI_Challenge_2012.bd28b87c-883f-46e7-980e-e7d3c881e7af.pnml,BPI_Challenge_2012.612a8436-d4af-4f20-b99f-9a0d232df47e.pnml,BPI_Challenge_2012.c9f44678-e401-4446-8ca8-6143ed0b57e8.pnml,BPI_Challenge_2012.98d91d50-ff6d-4854-a6d6-332f1f05555d.pnml,BPI_Challenge_2012.512eca77-bc93-41c9-8f0f-416bba7f4bb5.pnml,BPI_Challenge_2012.c6ff70a1-7215-4587-9879-bcddb5808011.pnml,BPI_Challenge_2012.eb904056-a521-40b2-b062-3a1631ce37d1.pnml,BPI_Challenge_2012.43c8aa74-a6f7-4ac1-9538-a5986ec9f4aa.pnml,BPI_Challenge_2012.a2859b40-7f76-4c87-a156-f2efe35b6bf5.pnml,BPI_Challenge_2012.5172eb7f-11cb-4f53-9de6-ba496d6ea5bc.pnml,BPI_Challenge_2012.59c5682d-b8f2-4923-b110-cfeb99da5e09.pnml,BPI_Challenge_2012.94b5033c-8ea2-4093-8061-8a128c05c252.pnml,BPI_Challenge_2012.420e6f2f-c72a-45ed-847b-2fae6303034e.pnml,BPI_Challenge_2012.f75500b7-06db-4fb0-8cce-afb9189d5402.pnml,BPI_Challenge_2012.c8a738c7-a15e-475c-83db-e5f782ce8d0e.pnml,BPI_Challenge_2012.9c259212-6496-4770-9fd6-15d75a764d96.pnml,BPI_Challenge_2012.a169bda7-f582-4589-919f-927bc53322df.pnml,BPI_Challenge_2012.de927382-50d5-4217-b33e-9b1c084d5c44.pnml,BPI_Challenge_2012.dcaae451-0d80-45e1-a21f-580a09d87397.pnml,BPI_Challenge_2012.0064a212-a5ed-4a12-947a-b4ee3d1b4564.pnml,BPI_Challenge_2012.cd76a7f0-e1d5-4042-bd92-7cc6e89c4757.pnml,BPI_Challenge_2012.19b0bbee-d7b8-4667-bf8d-b39ea17f819d.pnml,BPI_Challenge_2012.3304a063-1c03-4fa7-b8b3-34737579e674.pnml,BPI_Challenge_2012.3b50dd9f-e80d-4031-8242-42e7ea704a81.pnml,BPI_Challenge_2012.3c900653-3559-4c4b-99a1-450e3809ac4c.pnml,BPI_Challenge_2012.bfc1c94b-6ac2-4396-a6e3-81d17d5dddfa.pnml,BPI_Challenge_2012.98b2528d-c5ae-456e-8fbe-2f880487c632.pnml,BPI_Challenge_2012.1fba2b4d-0560-4d2c-a1c6-0eba6a4f177c.pnml,BPI_Challenge_2012.ed1fce6d-1c1e-4d4b-8b68-f48f4bf79640.pnml,BPI_Challenge_2012.fba096f9-bb46-4110-bf70-92d2150b2835.pnml,BPI_Challenge_2012.f31e8d0a-4a24-405e-b7ab-b9a6353a15c2.pnml,BPI_Challenge_2012.608ddf76-3edc-4ddf-9ec5-b0ee2c3fdbd1.pnml,BPI_Challenge_2012.4e949a7e-3d6a-4192-a3a0-83b8673711a8.pnml,BPI_Challenge_2012.657dbf1d-d38b-4348-ae4f-ce19325ee3ff.pnml,BPI_Challenge_2012.2d62f1dc-d53c-42a2-a272-db4ef00346f2.pnml,BPI_Challenge_2012.420f65f1-c007-48db-a393-0975c4a9a589.pnml,BPI_Challenge_2012.ad1bf3ca-655d-4ea2-9473-bf66c02e7092.pnml,BPI_Challenge_2012.3aaa7e17-b984-4cf8-9301-a1d2b46ee1fa.pnml,BPI_Challenge_2012.966a8360-77db-4cd8-bf1d-bf5cf7cb1f4c.pnml,BPI_Challenge_2012.8da129a6-99e6-481a-a3c0-5c008765975b.pnml,BPI_Challenge_2012.28e062b2-6736-4d93-965e-c796b0063e42.pnml,BPI_Challenge_2012.5477599c-71a1-43ec-9eaf-530c9d37429f.pnml,BPI_Challenge_2012.7c928206-afc8-425a-9694-4facad47a1ad.pnml,BPI_Challenge_2012.2dd224a2-1c9d-41fc-b77f-fdc8b2d288c6.pnml,BPI_Challenge_2012.a251888a-c848-436c-ad70-c7ed35c1965e.pnml,BPI_Challenge_2012.a8e2053f-f7f0-41b0-840b-8fb83e1a2a70.pnml,BPI_Challenge_2012.11fbb10c-0881-415e-8674-8907bc2de899.pnml,BPI_Challenge_2012.e7c90d39-8fa9-49c3-ade5-477c5ae002e3.pnml,BPI_Challenge_2012.430b2104-4320-44fd-9192-247d89797f8f.pnml,BPI_Challenge_2012.daff0008-2f9e-4487-a96a-370fa3a7835a.pnml,BPI_Challenge_2012.fc3d48a0-17da-4b37-93f1-59329737450e.pnml,BPI_Challenge_2012.f576ee6a-4ad7-4050-b116-d2640003a3d7.pnml,BPI_Challenge_2012.c0bb00d8-1916-4c98-b241-048b66ba25ab.pnml,BPI_Challenge_2012.5851cec6-79d9-48ee-bb59-83a1f180a338.pnml,BPI_Challenge_2012.fca66884-d13e-48c0-9f07-d464ed54ff5f.pnml,BPI_Challenge_2012.2bb9c72f-fc09-4417-9417-54dab403be22.pnml,BPI_Challenge_2012.162d629b-9220-4c6d-9b71-b3bc6949b7a1.pnml,BPI_Challenge_2012.5fbd385b-aa68-4e9b-bd1a-eea17edc30f7.pnml,BPI_Challenge_2012.1e813ca7-6dab-419f-bf2b-2a00917fb07c.pnml,BPI_Challenge_2012.2792e49b-02b3-4958-9190-20c73d1c2fe5.pnml,BPI_Challenge_2012.5a14d014-04fe-479a-a0dc-e277c7ffd98c.pnml,BPI_Challenge_2012.556b3e57-a88f-406f-9dcc-cb6a9930bc56.pnml,BPI_Challenge_2012.9bb8d0cf-c586-48f5-9c1d-32e008557adc.pnml,BPI_Challenge_2012.9ed36524-63c3-4756-a096-fd28dd360e30.pnml
BPI_Challenge_2012.0064a212-a5ed-4a12-947a-b4ee3d1b4564.pnml,0.00017384100000006342,0.0001706150000000406,0.00017828800000030398,0.00017586400000002556,0.00016931200000014357,0.00017499799999987076,0.00018741100000019273,0.0001758720000002434,0.00025169700000038375,0.0001735169999999009,0.00019358700000005058,0.00017219199999995993,0.00017500500000000585,0.00017032600000010945,0.00017640900000071014,0.0001753739999994508,0.0001699899999998422,0.00019930399999967818,0.00017041300000020243,0.00017047299999983778,0.00016719799999975749,0.0001936839999991946,0.00017654999999994203,0.00018271300000005652,0.0001690009999997244,0.0001726350000001986,0.0001736609999998251,0.00017616799999942145,0.00032686000000037296,0.0002056120000002437,0.0001724459999996597,0.00017489000000026067,0.00019844399999957574,0.00017558500000003363,0.0001815540000000837,0.00017681100000022099,0.00017551099999923991,0.0001687719999994286,0.0001709500000002251,0.00026613200000014103,0.00017734900000032638,0.0001717379999996993,0.0001687319999996717,0.00016988900000036722,0.00017525899999970562,0.0001760800000001339,0.00017482799999957166,0.00021264500000039988,0.00017333300000021978,0.0001702940000001263,0.0001715920000000537,0.0001771560000003447,0.00017274700000058374,0.00017088899999961882,0.00017735100000049187,0.0001686850000002238,0.000176717000000437,0.00017140900000001125,0.00017092399999896202,0.00017482500000021162,0.00017696399999955759,0.00017082399999956976,0.00017302999999913027,0.00016649600000029352,0.0002414110000010794,0.00017039399999951854,0.00017136000000128604,0.00017841500000059796,0.00017493000000001757,0.00017715600000123288,0.00017633700000097008,0.00018500200000026723,0.0001858689999991725,0.00017349700000046653,0.00016491300000076592,0.00016998300000103939,0.0001709759999997118,0.00019564900000013097,0.0002072609999999031
BPI_Challenge_2012.cd76a7f0-e1d5-4042-bd92-7cc6e89c4757.pnml,0.00017402499999974452,0.00016996200000019002,0.0001769720000002195,0.0001770939999996557,0.00016809900000014366,0.00017471499999999196,0.00017544000000002669,0.00017296100000008252,0.00017456800000026362,0.00017290800000013817,0.0001742890000002717,0.0001720659999997487,0.00017311199999969773,0.00016948900000013367,0.0001738690000001597,0.0002556170000005409,0.00020062199999948405,0.0001983560000002882,0.00017006000000030497,0.0001683690000007232,0.0001645510000001238,0.00017741600000054092,0.00018662499999955173,0.00017673299999998449,0.00021496100000018004,0.0001706010000006586,0.0001718799999999021,0.00017515399999989967,0.00021312500000014722,0.00017635199999954665,0.0001739939999998441,0.00022287899999984262,0.00019594599999983586,0.0001863929999998959,0.00017641400000023566,0.00018115900000026386,0.00017039300000032398,0.0001686779999996446,0.00017099100000006473,0.00018096099999986848,0.00017572800000031918,0.00017417699999988656,0.00016693999999972675,0.00016800099999958462,0.00018905099999955155,0.00017680000000019902,0.00017244000000005144,0.00017895900000031162,0.00017387000000024244,0.00016992000000026763,0.000172923000000047,0.00020041199999987214,0.0001747420000004496,0.00019413800000034342,0.0001665469999991842,0.00016551900000028041,0.00017547000000028845,0.00022543899999938333,0.0002033000000007945,0.0002871829999993025,0.00017586899999955108,0.0001705229999995339,0.00017169400000049961,0.00019336100000089118,0.00018558000000012953,0.00017137799999922265,0.00017021899999924983,0.0001700630000005532,0.0001740479999998712,0.00017197600000073976,0.0001748359999993454,0.00016863599999972223,0.00017040900000075965,0.00017376899999987927,0.0001665900000009657,0.00017047100000056048,0.00022503599999978974,0.0002797060000006013,0.0002340820000004129
BPI_Challenge_2012.19b0bbee-d7b8-4667-bf8d-b39ea17f819d.pnml,0.00017412700000019044,0.00016827499999960693,0.00017474100000036685,0.00017460800000002052,0.00016715900000008332,0.00017455399999999344,0.00017468900000006116,0.00017157700000014486,0.0001687040000000195,0.00017249599999979992,0.00017075100000019106,0.00017009500000009226,0.00017176299999999145,0.0001691030000001703,0.0006957119999997374,0.00021061699999957995,0.0001735840000005595,0.00019571400000018002,0.00019971099999960273,0.00024516499999993613,0.00016530200000008932,0.0001755230000002328,0.0001724580000006526,0.00017734299999982994,0.00019198900000017005,0.0001714550000002646,0.00017233099999991452,0.0001928769999999247,0.0002007790000000398,0.00017116099999991974,0.00017227799999997018,0.00019219600000042192,0.00019461800000009077,0.00017003900000034378,0.00017221700000025209,0.00017508100000007687,0.00016881400000023916,0.00020531600000062156,0.00016730299999956344,0.00017248099999989108,0.00017081400000051872,0.0001711200000000801,0.0001682110000000847,0.00016917899999935315,0.00017300700000077995,0.00017815800000064996,0.0001719580000001386,0.00017585200000080903,0.00017064700000002375,0.0001694419999997976,0.000168775000000565,0.00017471499999999196,0.00018899800000049538,0.00017397800000029662,0.00016566900000025697,0.00016615400000041802,0.0002036059999994677,0.0001809189999999461,0.00017754599999975085,0.00018214700000029893,0.0001773959999997743,0.00017357299999964937,0.00017111400000047183,0.0001848239999997503,0.00017814599999965708,0.00016966599999967968,0.0001703339999998832,0.00016613799999909418,0.00017287200000026814,0.00017224499999990428,0.00017468300000089698,0.00016683800000016902,0.00017092900000115208,0.00017076900000034811,0.00018277000000033183,0.00017099000000087017,0.00017528200000072047,0.00020588799999998741,0.00019920199999923227
BPI_Challenge_2012.3304a063-1c03-4fa7-b8b3-34737579e674.pnml,0.00017321599999986503,0.00016892000000012786,0.0001770469999997637,0.00017449999999996635,0.00017733899999994307,0.00017381900000001949,0.00017628399999969346,0.00017286100000024618,0.0001691169999999964,0.00017195799999969452,0.0001693239999998042,0.00017066400000009807,0.00017309799999987163,0.00021039299999969785,0.00017984700000006626,0.00017850699999932829,0.00017160699999951845,0.00019603500000009433,0.00017675100000058563,0.00018187800000024623,0.000192451999999399,0.0001805490000004184,0.00017436799999970276,0.00017624399999949247,0.00017666100000024443,0.00016965599999974046,0.00017069000000002887,0.0001761149999994771,0.00020581999999969014,0.00017348799999972186,0.00016765799999962638,0.00017361300000029445,0.00023275199999961416,0.00016889399999975296,0.00017215499999956307,0.00017059999999968767,0.00016783199999981235,0.0001811530000006556,0.0001685599999996512,0.00016975299999977267,0.00017001500000013436,0.0001702159999998898,0.00016734400000029126,0.00016970099999991106,0.00017570099999986155,0.00017651199999946243,0.00017006200000047045,0.00017719700000018435,0.0001708110000002705,0.00020860500000008386,0.0002333150000000117,0.0001716859999998377,0.00017586999999963382,0.00017322099999983465,0.0002921869999994442,0.00019824099999965483,0.00018662100000099713,0.00017708599999899377,0.00017643399999833775,0.00017925699999921108,0.00017349700000046653,0.00017304900000070234,0.00019687300000015284,0.00016675900000073796,0.00017727700000058633,0.00017021899999924983,0.00017024100000107012,0.00016617500000037921,0.00016943900000043755,0.0001707100000007955,0.00020782900000071436,0.00016650499999926183,0.0001691480000012291,0.000174013000000528,0.00016672200000122928,0.0001698099999991598,0.00017237900000033335,0.0001977030000013258,0.0001962439999996235
BPI_Challenge_2012.3b50dd9f-e80d-4031-8242-42e7ea704a81.pnml,0.00017609399999996,0.00017053100000019583,0.00017708300000007782,0.0001742230000001399,0.0001675809999999167,0.00017377600000001436,0.00022876399999960384,0.00017098199999976416,0.0001671370000000394,0.0002036580000002175,0.0001661390000000651,0.00019428699999979315,0.00023175000000019708,0.00017334099999999353,0.00021974200000052235,0.00017472700000009667,0.00017080000000024853,0.0002921780000004759,0.00017532599999992016,0.00017168499999975495,0.0001681659999999141,0.00017540400000015666,0.0001715589999999878,0.00017574499999994941,0.000172006999999752,0.0001826129999997761,0.00017101099999994318,0.00017596699999966603,0.00019862200000009267,0.00017232700000047174,0.00017000500000019514,0.00018373500000024023,0.00019938700000032838,0.00016971899999962403,0.00016930500000000848,0.0001721090000001979,0.00016881499999943372,0.00017645000000054978,0.0002104230000004037,0.00016961300000062352,0.00016827799999941107,0.00017131500000022726,0.00016532600000029873,0.0001699379999999806,0.00017393099999996053,0.00017485700000019477,0.00017066299999957124,0.00017554799999963677,0.0001728710000001854,0.00017827699999983793,0.00017911800000014466,0.00017363400000025564,0.00017505500000059016,0.00017251600000012246,0.00018062300000032394,0.00017487499999990774,0.00017503599999990627,0.00018395599999898593,0.00017332600000052878,0.00017634499999985565,0.00016966499999959694,0.00017050599999990368,0.00017739300000130243,0.0001663230000001903,0.00017319300000018245,0.00016991799999921398,0.00016872600000006344,0.00016580800000021156,0.00017091299999982823,0.00022247799999952633,0.0001759270000007973,0.00016648999999979708,0.0001697800000002303,0.00017212200000038536,0.00016736899999969523,0.00016904199999956404,0.00017210000000034142,0.00019591900000115459,0.00019347199999941722
BPI_Challenge_2012.3c900653-3559-4c4b-99a1-450e3809ac4c.pnml,0.00016848799999991115,0.00016574099999999703,0.00018555300000011599,0.00016910700000005718,0.00016442300000019117,0.00016958799999988727,0.00017526900000008894,0.00016767700000031027,0.00016241900000002474,0.00017249599999979992,0.0001629489999999123,0.00017330299999995802,0.00017362300000023367,0.00016642300000047072,0.00017492699999976935,0.00016703499999959348,0.00016505699999935786,0.0002068030000001997,0.00017265700000024253,0.00016649199999996256,0.0001611079999994658,0.00016902600000001655,0.00018953600000060078,0.0001811790000001423,0.00016541299999950354,0.00016785699999921633,0.00016470100000010035,0.00017131300000006178,0.0001904710000006915,0.00016907599999971268,0.00016556000000012006,0.00016728900000018143,0.00019166099999967656,0.00016646399999942219,0.00017541300000001314,0.00016569699999990917,0.00016291899999920645,0.0001672670000001375,0.00017148899999952505,0.00016562000000064359,0.00016368899999985587,0.00016495100000035734,0.00015960899999978295,0.00016618699999959574,0.00022596599999946676,0.00016956899999964747,0.00016598899999920036,0.0001697109999998503,0.00016753700000027294,0.00017019700000009408,0.00017150900000029168,0.00016759099999941185,0.00016688499999961692,0.0001667430000003023,0.00016698000000037183,0.00016782899999956413,0.000169771000001262,0.00016571299999945666,0.00016634500000023422,0.000167778999999868,0.00020463499999934243,0.00027537000000066314,0.00016895800000149563,0.00016143699999915384,0.0001650350000002021,0.00016603899999978466,0.0001644220000009966,0.00016080600000023537,0.00016598599999895214,0.00017203400000020963,0.00016784199999975158,0.0001611599999993274,0.00016540600000070071,0.0001665539999997634,0.0001635130000003926,0.00016597800000006657,0.00016692900000059296,0.00019200699999899484,0.00019066800000011597
BPI_Challenge_2012.bfc1c94b-6ac2-4396-a6e3-81d17d5dddfa.pnml,0.00021218899999997376,0.0001693860000000491,0.0001870209999998984,0.00017468099999984332,0.0001704900000003562,0.00017390699999975112,0.0001726800000003692,0.00020612399999997422,0.00016724899999998044,0.0001708420000001709,0.00028267699999995344,0.00017656700000001635,0.00017350199999999205,0.0001724440000003824,0.00017622399999961402,0.0001719150000001335,0.0001704259999995017,0.00020168399999942466,0.0001743639999993718,0.00017108299999968324,0.00016684900000019098,0.000219519000000723,0.0001744000000005741,0.00017872400000040756,0.0001878959999999097,0.00017122700000005153,0.00020000099999961662,0.00017497699999946548,0.000196648000000188,0.00017135499999998416,0.00018837600000054522,0.00017303000000001845,0.00019813800000001436,0.000169716000000264,0.00017050500000070912,0.0001697800000002303,0.00020518300000027523,0.0001699989999996987,0.00017492199999935565,0.00016726399999988928,0.00028283600000023057,0.0001701289999997968,0.00016762200000020044,0.0001705330000003613,0.0001780099999999507,0.00017335799999962376,0.00018342499999945971,0.00017668899999989662,0.0001998570000001365,0.00017583300000012514,0.00017532300000056011,0.00017057799999964374,0.00026044800000057933,0.0001688360000002831,0.00017162700000028508,0.00017051900000009113,0.00017302100000016196,0.00016830600000083962,0.00017009300000125904,0.0001713020000000398,0.00018008199999997032,0.00018179599999967877,0.0001714600000006783,0.00016755600000095683,0.0001709010000006117,0.00020382099999949332,0.00016914999999961822,0.00016658000000013828,0.00017112599999968836,0.0001764390000005278,0.00018649799999970185,0.00016695000000055416,0.00016768299999903036,0.00017272300000037433,0.000166498000000459,0.00017019000000040307,0.00017127600000144128,0.0001957560000001024,0.00019459600000004684
BPI_Challenge_2012.98b2528d-c5ae-456e-8fbe-2f880487c632.pnml,0.00019618799999987502,0.00017909200000021386,0.00019923900000007322,0.00017408999999979358,0.00016812800000032269,0.00017386099999994187,0.00017164699999971944,0.00017727100000008988,0.00016487299999967675,0.0001756149999998513,0.00018076700000024815,0.00017324900000037502,0.00018960799999989675,0.0001711910000006256,0.00017521399999953502,0.00016979300000041775,0.00017058600000030566,0.00021668599999991045,0.0001747700000001018,0.00016942199999991914,0.0001658630000003214,0.0001756969999995306,0.00017134299999987945,0.00017462899999998172,0.00019767300000061994,0.00017115900000064244,0.00017755799999985555,0.00017447000000014867,0.00022056499999933976,0.00017105099999970008,0.00017352299999995324,0.0001724700000007573,0.0001970369999995114,0.00016934000000023985,0.00016907300000035264,0.00017051299999959468,0.00017891300000005828,0.00016975299999977267,0.00017680799999997276,0.00021146200000021764,0.00018055000000050114,0.0001718839999993449,0.00016712600000001743,0.0001692350000004339,0.0001781630000001755,0.00017120600000009034,0.00017336099999987198,0.00017204300000006612,0.00017536600000056524,0.0001761860000000226,0.00017642099999992666,0.00017244100000013418,0.0001822589999997959,0.00017100600000041766,0.00017374300000039256,0.0001669580000003279,0.0001702540000003694,0.00017152200000047912,0.0001679560000003022,0.00017235099999979298,0.00017581200000016395,0.0002487309999992249,0.00017033800000021415,0.0001673629999991988,0.0001733829999999159,0.00017429100000043718,0.0001871669999999881,0.00016656599999897992,0.00017030899999959104,0.0001741190000004167,0.00017104800000034004,0.00016573699999966607,0.00016871300000076417,0.00017234499999929653,0.0001665140000000065,0.00017020200000139596,0.00017019600000089952,0.00019604899999947634,0.00021010899999929222
BPI_Challenge_2012.1fba2b4d-0560-4d2c-a1c6-0eba6a4f177c.pnml,0.0001733290000003329,0.00016688799999986514,0.0001849819999999447,0.00016982600000003956,0.00016373899999999608,0.00024805999999966133,0.00016539900000012153,0.0001719529999997249,0.00016141899999988496,0.00016858499999994336,0.00016921899999999823,0.00016720499999989258,0.00016857500000000414,0.00016537300000063482,0.00017005700000005675,0.00016661699999964696,0.0001643689999992759,0.00019887599999979244,0.00016533200000079518,0.00016420999999944286,0.00016165999999984138,0.00016703000000006796,0.0001678500000004135,0.0001684940000004076,0.00019064000000046377,0.00016722699999949242,0.00017073500000019948,0.00016813600000009643,0.0001942220000001882,0.00016503999999972763,0.00016602999999992818,0.00016617500000037921,0.00019220900000060936,0.00016347000000038747,0.00016356799999961424,0.0001651289999999861,0.00016559300000018595,0.00016571699999978762,0.00017015200000081165,0.00016847799999997193,0.00017112099999927466,0.00016790300000035785,0.0001624769999999387,0.00016380199999943557,0.0001722239999999431,0.0001664789999997751,0.00016659699999976851,0.0001656340000000256,0.00016268300000010782,0.00016851900000069975,0.00017217200000008148,0.0001658229999996763,0.0001736189999999027,0.00016562900000050007,0.00016506899999946256,0.00016141700000016357,0.00016531799999874863,0.0001662030000009196,0.00016631199999928015,0.0001657939999990532,0.00017241399999967655,0.00017694499999976188,0.00016559100000002047,0.00016047600000135276,0.00016734399999940308,0.00016699699999911388,0.0001672910000003469,0.00016126900000124067,0.0001656289999996119,0.0001703319999997177,0.00016693499999931305,0.00016653199999971946,0.00016369499999946413,0.00022377500000025918,0.00016188100000036343,0.0001646130000008128,0.00016550299999984475,0.00019327599999918732,0.0001946450000005484
BPI_Challenge_2012.ed1fce6d-1c1e-4d4b-8b68-f48f4bf79640.pnml,0.00017961600000004907,0.0001695630000000392,0.00018236399999960184,0.00017339600000010336,0.00017001400000005162,0.0001847979999998195,0.0001700840000000703,0.00017735100000004778,0.00016677099999995448,0.000171953000000169,0.0001715190000002309,0.00017175800000002184,0.00017288600000009424,0.00017092099999960197,0.0001732390000004358,0.00019078999999955215,0.00016846599999986722,0.0001977030000004376,0.00017119399999998564,0.00023557399999951656,0.0001669199999998483,0.00020138400000035972,0.00017084699999969644,0.0001709639999996071,0.00017359599999977604,0.00017147199999989482,0.0001768960000001485,0.0002027990000001978,0.00019580199999946757,0.0001697509999996072,0.00017201100000008296,0.00016982999999992643,0.00019524399999948372,0.00018603799999983295,0.00019093700000016867,0.00019417000000032658,0.00018266799999988592,0.000171072999999744,0.00017489200000042615,0.00017276999999982223,0.00017373799999997885,0.00016840799999950917,0.00016587999999995162,0.00017215500000045125,0.00017537099999920258,0.000170143000000067,0.0001740029999997006,0.00016921200000030723,0.0001676249999995605,0.0001751619999996734,0.00019877500000031745,0.00017219300000004267,0.0001797159999998854,0.00017101300000010866,0.0001670919999998688,0.00016575600000034996,0.00017191799999949353,0.00016967800000067257,0.00024094199999957766,0.0001707749999990682,0.000175036999999989,0.00017977600000129712,0.0002535049999998762,0.0001654220000002482,0.00017027400000024784,0.000169716000000264,0.00017133100000066293,0.00016510900000099582,0.0002617780000004899,0.0001750440000005682,0.0001711029999995617,0.00016775699999982407,0.0001684040000000664,0.000186509000000612,0.0001661610000009972,0.00022566700000048456,0.00016931499999905952,0.00019500700000030236,0.00019665900000020997
BPI_Challenge_2012.fba096f9-bb46-4110-bf70-92d2150b2835.pnml,0.0001781159999998394,0.0001692819999998818,0.00017990900000031118,0.0001741869999998258,0.00018353900000001033,0.00018075699999986483,0.0001805699999999355,0.00017525099999993188,0.00016819499999964904,0.00017166700000004198,0.0001700649999998305,0.00017290899999977682,0.00017372999999976102,0.00020587900000013093,0.00017427099999967055,0.00017641399999934748,0.00016885499999919062,0.00019556999999981173,0.00017008100000026616,0.00017593199999943465,0.00016486200000009887,0.00017742100000006644,0.00016962600000081096,0.00016888099999956552,0.00017652399999956714,0.00016974300000072162,0.00017110900000005813,0.00017538899999980373,0.000198598999999966,0.0002339749999995533,0.00017007800000001794,0.00017092099999960197,0.0002272389999999902,0.0001727269999998171,0.00017961800000065864,0.00017788099999993534,0.00016982100000006994,0.00016940400000020617,0.00025891700000002515,0.00017238800000018983,0.00018100700000012182,0.0001691780000001586,0.0001679369999996183,0.00017138499999980183,0.00017757599999956852,0.00017100400000025218,0.00017073500000019948,0.0002916900000000666,0.0001686709999999536,0.00017412399999994221,0.00017409699999948458,0.00017019100000048581,0.00017647999999947928,0.00016911300000010954,0.00016514000000000806,0.0001668260000000643,0.00017024299999945924,0.0001689870000003424,0.00017940799999927037,0.00021696499999990237,0.00017683799999979044,0.0002056170000006574,0.0001700070000012488,0.00019196699999923794,0.00017049600000085263,0.00017230100000098503,0.0001705090000001519,0.00020032699999994463,0.0001863180000007958,0.0001915490000001796,0.00017281699999927014,0.00016664899999874194,0.00016882699999953843,0.00017373400000053607,0.00016727699999918855,0.00017887599999966142,0.00028306699999980367,0.00019555500000123516,0.0001971890000014298
BPI_Challenge_2012.f31e8d0a-4a24-405e-b7ab-b9a6353a15c2.pnml,0.00017853499999986866,0.00016986599999979646,0.0001753510000002123,0.0001730569999995879,0.00016870700000026773,0.00018035099999957893,0.00017139900000007202,0.00017187799999973663,0.00019568899999988787,0.00019717099999994048,0.00017221400000000386,0.00017295400000039152,0.00021246000000019194,0.0001744610000002922,0.00020109000000001487,0.0001772170000000628,0.00016936200000028379,0.0002522499999999539,0.00016989499999997548,0.0001714079999999285,0.0001668210000005388,0.0001775589999999383,0.00017093700000003764,0.00017072200000001203,0.00017730599999943308,0.00019634499999998667,0.0001708389999999227,0.00017284299999964503,0.00019707000000046548,0.00018650699999955833,0.00017124800000001272,0.00025544100000018943,0.00019893499999934505,0.00017175600000030045,0.00017734399999991268,0.00017635900000012583,0.00016849200000024211,0.00016778300000019897,0.00018382699999985874,0.00017097899999996002,0.0001753409999993849,0.0001712710000001394,0.00016516599999949477,0.00017120799999936764,0.00020790199999964898,0.00017036400000058904,0.00017199599999973003,0.00018417899999967347,0.0001680670000006046,0.00017584700000039533,0.00017532399999975468,0.00028475600000010814,0.0001777550000001682,0.00027823200000032244,0.00016694999999966598,0.000165162000000052,0.00017146699999948112,0.00016934900000009634,0.00017713799999974356,0.00017699999999898353,0.00017694599999984462,0.00017744599999858224,0.00016946100000048148,0.00017018499999998937,0.00020716899999939642,0.00017279400000091982,0.0001719859999997908,0.0001733030000004021,0.00017380399999922247,0.00017478500000045472,0.00017343799999913756,0.00016612399999971217,0.0002282269999991371,0.00017444300000057922,0.000166925000000262,0.00017320500000117534,0.00018317199999984268,0.00022625900000150523,0.00019789399999936563
